Close,Volume,High_Low_Pct,Open_Close_Pct,Day_Of_Week,Month_Of_Year,Quarter_Of_Year
0.10312036900438365,0.182300841068483,0.05389861642055631,0.5766302444519945,0.5,0.8181818181818182,1.0
0.10526859099289926,0.2101507076346903,0.08956040457615014,0.562507460681439,0.75,0.8181818181818182,1.0
0.1069924728355352,0.1547910791531412,0.057620777257448186,0.5715945968219253,1.0,0.8181818181818182,1.0
0.10810636571846932,0.1352004004090309,0.05035830098795487,0.5563364059794549,0.0,0.8181818181818182,1.0
0.10752289801788473,0.18056692191716958,0.06109975304218526,0.586249052229131,0.25,0.8181818181818182,1.0
0.1124293309546181,0.21952094891960391,0.13854592590963768,0.5518647323194974,0.5,0.8181818181818182,1.0
0.11349018131931721,0.19937057570320194,0.06201355010139693,0.5447156355361853,0.75,0.8181818181818182,1.0
0.11131543807168398,0.22028386999315705,0.06676239634581266,0.5653530858784659,1.0,0.8181818181818182,1.0
0.1137023513922567,0.1827814627194579,0.09279093243250151,0.5649470504120085,0.0,0.8181818181818182,1.0
0.1121641183634432,0.20744252120647208,0.08623994365123183,0.5586942619557865,0.25,0.8181818181818182,1.0
0.10956503496993059,0.25852574783639504,0.14933220156723997,0.561156926680291,0.5,0.8181818181818182,1.0
0.11248237347285284,0.2733151523373942,0.1517767570492409,0.5687549011922705,0.75,0.8181818181818182,1.0
0.10916721608316832,0.2753095751020264,0.14788017686378688,0.564227080682139,1.0,0.8181818181818182,1.0
0.10606422876642374,0.2773039128927434,0.19198870906111315,0.5642522887441505,0.0,0.8181818181818182,1.0
0.1047646870696673,0.28979472131313433,0.08251544549636261,0.5566601440733822,0.25,0.8181818181818182,1.0
0.09943391398705442,0.28519138347091283,0.1528364979168585,0.5774221262445695,0.5,0.8181818181818182,1.0
0.1053746760293694,0.22718174354079365,0.13597764403860269,0.5551152962768724,0.75,0.8181818181818182,1.0
0.09717960696206901,0.37361358727301025,0.23514567692382773,0.5733424240655173,1.0,0.8181818181818182,1.0
0.09919522265499703,0.2916450122413709,0.17029948197423,0.5503892292822696,0.0,0.9090909090909091,1.0
0.1000704242058737,0.26194940199968864,0.08716000513266027,0.5789725227815183,0.25,0.9090909090909091,1.0
0.10078649820204566,0.2839373223536333,0.11810887083298267,0.5765558612039018,0.5,0.9090909090909091,1.0
0.10590510121171859,0.2062798242725194,0.0990146844704813,0.5504681815439889,0.75,0.9090909090909091,1.0
0.106647696467008,0.19605868405607776,0.09162695990075125,0.5778032380244482,1.0,0.9090909090909091,1.0
0.1131188836916725,0.18276184063481402,0.12019978191703544,0.5570008046187616,0.0,0.9090909090909091,1.0
0.11317192620990751,0.19689902325619277,0.06039302247821024,0.575553721378301,0.25,0.9090909090909091,1.0
0.11465711672048601,0.1942289947091026,0.07742109258409093,0.5590985088715199,0.5,0.9090909090909091,1.0
0.11168673569932869,0.18015078742978988,0.1235437871945453,0.5672514685814504,0.75,0.9090909090909091,1.0
0.11325148998725976,0.17312333555118697,0.08837610476842073,0.5763070092114186,1.0,0.9090909090909091,1.0
0.11746837018693851,0.24191632608690825,0.08914562362317575,0.5565137554237418,0.0,0.9090909090909091,1.0
0.11781314655546565,0.16849965334604203,0.05437371649508395,0.5604330201665555,0.25,0.9090909090909091,1.0
0.11762749774164333,0.17928988109729796,0.05217128793774526,0.5477536125858955,0.5,0.9090909090909091,1.0
0.11378191516960934,0.23938433536853554,0.149363390683827,0.551155806284485,0.75,0.9090909090909091,1.0
0.1127475860640278,0.15386824865406515,0.04501810159930127,0.5863798867962997,1.0,0.9090909090909091,1.0
0.11643404108135696,0.16964105512785752,0.07232581510780813,0.5652933603932353,0.0,0.9090909090909091,1.0
0.11688490248635425,0.15860612431833307,0.07638761253694819,0.5652881991367014,0.25,0.9090909090909091,1.0
0.11791923159193579,0.12561665527229618,0.03908994019883493,0.5064170107257719,0.5,0.9090909090909091,1.0
0.1131188836916725,0.14449122782867063,0.13956143138941102,0.5602195993075811,1.0,0.9090909090909091,1.0
0.11410017027901898,0.18429189588050168,0.14348092273199806,0.5804166240644482,0.0,0.9090909090909091,1.0
0.1177070615189959,0.18299432008054545,0.05711865543242513,0.5615508714241095,0.25,0.9999999999999999,1.0
0.11757445522340865,0.15119919386211178,0.06849725152360897,0.5675181152117705,0.5,0.9999999999999999,1.0
0.11526710568018816,0.19161329205295938,0.12673888651914716,0.5893645753750933,0.75,0.9999999999999999,1.0
0.11693794500458898,0.3154425164249669,0.15963228827743398,0.5600548193699575,1.0,0.9999999999999999,1.0
0.11648708359959203,0.14651745954500695,0.06519635608269725,0.5469499547247496,0.0,0.9999999999999999,1.0
0.11322496872814225,0.1946876483063953,0.09957567222174818,0.5613558517804734,0.25,0.9999999999999999,1.0
0.11431234035195886,0.17774572018168025,0.07497774034382838,0.5747461842283151,0.5,0.9999999999999999,1.0
0.11595665841724251,0.1582202462862601,0.038532336069532144,0.5707366252209168,0.75,0.9999999999999999,1.0
0.11720315759576394,0.14310905475461075,0.044225139753481704,0.576114126664664,1.0,0.9999999999999999,1.0
0.1192187732886919,0.12227495385706838,0.05257597315081962,0.5543202951574565,0.0,0.9999999999999999,1.0
0.11783966781458322,0.1380011142445778,0.056238070659410805,0.5703078029737265,0.25,0.9999999999999999,1.0
0.1182905292195805,0.17786949387559864,0.05178142417428976,0.5470412578488911,0.5,0.9999999999999999,1.0
0.11473668049783858,0.2102608407186201,0.051723334796166184,0.5623002522804891,0.75,0.9999999999999999,1.0
0.11638150246704526,0.19804762485488075,0.06456854169481348,0.5611711549323124,1.0,0.9999999999999999,1.0
0.11936779029497963,0.13523379860260923,0.05781989424222671,0.555321548932406,0.0,0.9999999999999999,1.0
0.12043432166209872,0.1050706768071184,0.028811756593900686,0.5558596972209795,0.25,0.9999999999999999,1.0
0.12102091391401448,0.12811491938439112,0.033789645531793075,0.5552969121982199,0.5,0.9999999999999999,1.0
0.12243406797544776,0.04536533761480606,0.032883647547285184,0.5585783456934039,0.75,0.9999999999999999,1.0
0.12307398679571924,0.10013520234102953,0.03772765205957432,0.5561820387982621,0.0,0.9999999999999999,1.0
0.12264737424887168,0.09224878475043143,0.024179981974529134,0.5448231543974931,0.25,0.9999999999999999,1.0
0.12254072111215975,0.08359499414209923,0.024295097630337596,0.55545789654445,0.5,0.9999999999999999,1.0
0.11966108642093731,0.10332725550514792,0.09105634216851259,0.568094028627085,0.75,0.9999999999999999,1.0
0.12470044713057649,0.1362873109452536,0.12453052279126987,0.549598441415962,0.0,0.0,0.0
0.12550034565591578,0.1278609541693613,0.04880110045207022,0.5488753936987159,0.25,0.0,0.0
0.12571365192933975,0.13302587198615592,0.029535809876070497,0.5470620447399253,0.5,0.0,0.0
0.12699348956988316,0.14965881543401846,0.07115768730383949,0.5454516508664417,0.75,0.0,0.0
0.12800669436864648,0.14490015446110477,0.05749660439424077,0.5600588033771501,1.0,0.0,0.0
0.12843330691549404,0.12141436100942594,0.05227278005610905,0.5372035137437493,0.0,0.0,0.0
0.12558033550844988,0.19099296984043906,0.05986933887494575,0.556138131801409,0.25,0.0,0.0
0.12814001078953635,0.18551819004853184,0.1005397350703775,0.5485325784370586,0.5,0.0,0.0
0.12896657259905392,0.13260081064449128,0.04033711819267032,0.5472820479838331,0.75,0.0,0.0
0.12552700894009378,0.2435328893714963,0.10563244952779466,0.550509854497588,1.0,0.0,0.0
0.12931319529336777,0.15904024916152476,0.0982217039193382,0.536884026483463,0.25,0.0,0.0
0.12619359104454347,0.2482154986902689,0.09386833150419191,0.5514165948090601,0.5,0.0,0.0
0.12035433180956501,0.3956755371315725,0.1837493847309031,0.541635977873939,0.75,0.0,0.0
0.1137151740492468,0.3966863294124773,0.1837494502002983,0.5697683426453801,1.0,0.0,0.0
0.11520831796321385,0.21424972758654606,0.06302369647157739,0.5427894942817001,0.0,0.0,0.0
0.1139818068910266,0.24185166897548258,0.09469140057643591,0.5482301050651018,0.25,0.0,0.0
0.115368297668282,0.3115458894113663,0.11891226380108853,0.557636942222853,0.5,0.0,0.0
0.1120087238618559,0.3621184342936496,0.16297666324268895,0.5598061770367654,0.75,0.0,0.0
0.10886245632885366,0.3563764804360771,0.1819233044061015,0.5654768419536782,1.0,0.0,0.0
0.11331522478657718,0.21496734148712937,0.10656481648832733,0.5546572893688845,0.0,0.09090909090909091,0.0
0.11683477829807104,0.24806777613180622,0.11533493963521989,0.541525514860589,0.25,0.09090909090909091,0.0
0.115368297668282,0.19793308346202373,0.06077447041607845,0.5349026781494961,0.5,0.09090909090909091,0.0
0.10632944433194513,0.4088318474765807,0.18561066823450376,0.5531994745020316,0.75,0.09090909090909091,0.0
0.10691603658386084,0.5664694850408376,0.16543067266596653,0.5524207935870482,1.0,0.09090909090909091,0.0
0.10486296370215603,0.25695683769381517,0.1046583163028011,0.5750378314706014,0.0,0.09090909090909091,0.0
0.10840918049782783,0.3875820369612348,0.13115415816842255,0.5476012072178185,0.25,0.09090909090909091,0.0
0.10784925153009045,0.27578241704657214,0.10208204696925788,0.5481732998606954,0.5,0.09090909090909091,0.0
0.11083553935802443,0.2562739919041194,0.1401794801069041,0.529117223723984,0.75,0.09090909090909091,0.0
0.11059556980042257,0.34927115915052465,0.10914255630525775,0.5665349774044236,1.0,0.09090909090909091,0.0
0.11512832811068013,0.18241205929227639,0.14021251684197325,0.5608391791261272,0.25,0.09090909090909091,0.0
0.11651481888793519,0.1934180381109227,0.03884504065703508,0.547504261507295,0.5,0.09090909090909091,0.0
0.11824793235950404,0.2212022565861252,0.06984747564939381,0.5454773785014202,0.75,0.09090909090909091,0.0
0.11886118789559763,0.24733884232775738,0.07755821580718956,0.5584855757847378,1.0,0.09090909090909091,0.0
0.11891451446395379,0.15154998111207849,0.04411789797790868,0.5453038749076666,0.0,0.09090909090909091,0.0
0.11531497109992583,0.23741257537675742,0.11242116204446469,0.5570744120524552,0.25,0.09090909090909091,0.0
0.11800796280190212,0.20210006417333426,0.07287900422362023,0.521452162760077,0.5,0.09090909090909091,0.0
0.1176080135392325,0.29723922631603844,0.12257984222442929,0.5527376329108893,0.75,0.09090909090909091,0.0
0.11779465652847859,0.19894737345300723,0.06328434449231544,0.5594447854578243,1.0,0.09090909090909091,0.0
0.12086093420894661,0.16918593828271275,0.04968668490225414,0.5597255399863336,0.0,0.1818181818181818,0.0
0.12168749601846418,0.1845884778106174,0.0428432451093715,0.5562066438350147,0.25,0.1818181818181818,0.0
0.12195412886024404,0.17268266541992938,0.05777057521728331,0.5536293386633125,0.5,0.1818181818181818,0.0
0.12286068052229532,0.15542893125471657,0.04496277589466707,0.5642465797504337,0.75,0.1818181818181818,0.0
0.12715346927495097,0.20195799238023515,0.0775552794065364,0.5510536466436692,1.0,0.1818181818181818,0.0
0.1272067958433068,0.1313125704922501,0.02163171832994052,0.5447331020073973,0.0,0.1818181818181818,0.0
0.12771339824268846,0.1770764254348732,0.06856796760846018,0.551774460540689,0.25,0.1818181818181818,0.0
0.1290732257357659,0.2132194739824587,0.05078771763373641,0.5460268912872324,0.5,0.1818181818181818,0.0
0.13035306337630892,0.18396925222092217,0.06893578563979046,0.5598100458752644,0.75,0.1818181818181818,0.0
0.13037972666048692,0.18574199756172402,0.04763558626737604,0.5472985317869639,1.0,0.1818181818181818,0.0
0.1304597165130209,0.16806607049863403,0.05763986487313946,0.5565907387634805,0.0,0.1818181818181818,0.0
0.13291273865739545,0.19336228259126664,0.06125956267259437,0.5570773500790376,0.25,0.1818181818181818,0.0
0.13475250526567628,0.20328539402444112,0.06274508603748331,0.5510492507389594,0.5,0.1818181818181818,0.0
0.13459252556060847,0.0,0.03804536988335153,0.5320076306717311,0.75,0.1818181818181818,0.0
0.13302040499890616,0.25991496570734685,0.11228059764155936,0.5306649422879244,1.0,0.1818181818181818,0.0
0.13468037631582952,0.21118669238487184,0.0980578474911805,0.5453569250983158,0.0,0.1818181818181818,0.0
0.13687582225111528,0.20951172790629372,0.06756240242001098,0.5346590771172174,0.25,0.1818181818181818,0.0
0.13534971958878267,0.22494076321960757,0.11773214105386894,0.5562554064640306,0.5,0.1818181818181818,0.0
0.13484101870133836,0.2561009425257302,0.10372077689043659,0.5462362430954828,0.75,0.1818181818181818,0.0
0.13465360258491138,0.23592305268863994,0.07940032510339032,0.5527608427046482,1.0,0.1818181818181818,0.0
0.1366348586728522,0.15417132190232763,0.04755546879094536,0.5448127829480423,0.0,0.1818181818181818,0.0
0.13684904852019725,0.16708946299417166,0.0528997162086043,0.5344833747298304,0.25,0.1818181818181818,0.0
0.1357780992834724,0.18460168436466054,0.0523777475692698,0.5564120496723388,0.5,0.1818181818181818,0.0
0.13791999775692204,0.18477553869865224,0.06844756369249341,0.55021080268785,0.75,0.2727272727272727,0.3333333333333333
0.14049027592506136,0.12108889254131273,0.05236268212791189,0.5364770405254397,0.0,0.2727272727272727,0.3333333333333333
0.14123994039076881,0.12634025294412712,0.05486252829460138,0.5382172272054077,0.25,0.2727272727272727,0.3333333333333333
0.13941932668833656,0.2115867622090863,0.09502862817617616,0.5352417710617265,0.5,0.2727272727272727,0.3333333333333333
0.1405170496559795,0.18180405025939303,0.08302039717955695,0.5466861436103128,0.75,0.2727272727272727,0.3333333333333333
0.14260540066759292,0.15218470869982453,0.0438540556363559,0.544938937456968,1.0,0.2727272727272727,0.3333333333333333
0.14311410155503723,0.12634717372503468,0.02285407623183537,0.5403009554644382,0.0,0.2727272727272727,0.3333333333333333
0.14335506513330004,0.13978236960816148,0.05983314683293123,0.5499063160211759,0.25,0.2727272727272727,0.3333333333333333
0.14699629253816449,0.18537883167923971,0.06385157867447301,0.5389690197733985,0.5,0.2727272727272727,0.3333333333333333
0.14726402984734577,0.1657496459719712,0.03104265419883341,0.535074872493714,0.75,0.2727272727272727,0.3333333333333333
0.1420966997801486,0.42051592158374224,0.16062409796314503,0.5363344433964291,1.0,0.2727272727272727,0.3333333333333333
0.14330151767146387,0.24970233092050245,0.0883916893326767,0.5552248600183286,0.0,0.2727272727272727,0.3333333333333333
0.14616630687970278,0.18061155504029822,0.06398060931885932,0.54355051138751,0.25,0.2727272727272727,0.3333333333333333
0.14557728479950394,0.22117572061035068,0.07253919280330173,0.5278835193398759,0.5,0.2727272727272727,0.3333333333333333
0.1465411391125564,0.27437086826035406,0.12731970502219533,0.5410019797128963,0.75,0.2727272727272727,0.3333333333333333
0.14865626385508796,0.20335322617472684,0.07144183656709406,0.5430352984750697,1.0,0.2727272727272727,0.3333333333333333
0.14742467223285427,0.16440942360122912,0.048693706203071466,0.5305060639389017,0.0,0.2727272727272727,0.3333333333333333
0.1397406114593543,0.4080931497103521,0.19840367637584497,0.5522471558757708,0.25,0.2727272727272727,0.3333333333333333
0.14215024724198477,0.34491188935879963,0.08518930921755039,0.5547547674710669,0.5,0.2727272727272727,0.3333333333333333
0.14611275941786628,0.222112499462784,0.05921261020383099,0.5427005326422452,0.75,0.2727272727272727,0.3333333333333333
0.14062414457965217,0.3096828397645858,0.13978647438513153,0.5522196951497698,1.0,0.2727272727272727,0.3333333333333333
0.14474729914104223,0.20956586088348714,0.0891272042497673,0.5194792008750196,0.0,0.36363636363636365,0.3333333333333333
0.13717033329121459,0.41327366253718584,0.13398857935027367,0.5255731678098028,0.25,0.36363636363636365,0.3333333333333333
0.1352961721269465,0.37730158265536234,0.1159291641685863,0.5325092306497379,0.5,0.36363636363636365,0.3333333333333333
0.12490796988546254,0.7431609441907825,0.9007914351005181,0.5369016568826851,0.75,0.36363636363636365,0.3333333333333333
0.12040997773647216,0.7310466861928225,0.30771246575124017,0.626401924929345,1.0,0.36363636363636365,0.3333333333333333
0.13352910588635047,0.45446275843221623,0.11084851193704298,0.5230767273470696,0.0,0.36363636363636365,0.3333333333333333
0.1326455727660526,0.36063037683142196,0.16007879141894144,0.550521737824246,0.25,0.36363636363636365,0.3333333333333333
0.136982917174788,0.2700508759385052,0.09520911114385155,0.5367613624516554,0.5,0.36363636363636365,0.3333333333333333
0.13307395246074233,0.26888265455176563,0.11326587344900005,0.5269462987448797,0.75,0.36363636363636365,0.3333333333333333
0.12745146896793735,0.39658209168099134,0.16385508461182233,0.5479541390708672,1.0,0.36363636363636365,0.3333333333333333
0.12761211135344624,0.37380636782417775,0.18623718717675058,0.5591326564719181,0.0,0.36363636363636365,0.3333333333333333
0.12346218306113776,0.4133316239337497,0.21707543214923317,0.5308419737165672,0.25,0.36363636363636365,0.3333333333333333
0.12174866428237818,0.4526389058745812,0.16419480206672962,0.49859698483501735,0.5,0.36363636363636365,0.3333333333333333
0.11045014983493184,0.6074314387706506,0.16961513096654005,0.5112118407657587,0.75,0.36363636363636365,0.3333333333333333
0.11465362558907644,0.5746702820036099,0.29420559724823425,0.531248040603471,1.0,0.36363636363636365,0.3333333333333333
0.11090530326053999,0.30878721699453315,0.12199472284457995,0.49275396278125083,0.0,0.36363636363636365,0.3333333333333333
0.11119981430063924,0.45433726114577383,0.25660314902197656,0.5549400344751899,0.25,0.36363636363636365,0.3333333333333333
0.10945952179096163,0.4004800047862821,0.18556995738840132,0.581095091262447,0.5,0.36363636363636365,0.3333333333333333
0.11907129119056614,0.3447457952102025,0.13815617261519114,0.5401339784688589,0.75,0.36363636363636365,0.3333333333333333
0.11534974259294772,0.3414610343562595,0.1270812193448773,0.5231948270468657,1.0,0.36363636363636365,0.3333333333333333
0.1104233761040137,0.318353312819413,0.18165545913310538,0.5528717108930908,0.25,0.4545454545454545,0.3333333333333333
0.11792002076108704,0.27540681052357796,0.199933904861484,0.5483208927686312,0.5,0.4545454545454545,0.3333333333333333
0.11893742253597572,0.25983917127154377,0.09781202807679938,0.503379396979648,0.75,0.4545454545454545,0.3333333333333333
0.1085224412088272,0.4540283028797328,0.20499616374929266,0.5496710499419304,1.0,0.4545454545454545,0.3333333333333333
0.10496153499671768,0.30329768963514697,0.15649215120554197,0.5439189377859764,0.0,0.4545454545454545,0.3333333333333333
0.10798696659046514,0.4103571189204994,0.15617708893938026,0.5543106375591987,0.25,0.4545454545454545,0.3333333333333333
0.1064608639281322,0.307267385029486,0.19240966910451215,0.5774347745193806,0.5,0.4545454545454545,0.3333333333333333
0.11476072051274916,0.36461110161030014,0.23364813857760325,0.5242858599262816,0.75,0.4545454545454545,0.3333333333333333
0.11617972825140943,0.24560945320476324,0.11031911064957961,0.5580993163093231,1.0,0.4545454545454545,0.3333333333333333
0.11572457482580129,0.23746446802815846,0.11546845365755952,0.5568101416237503,0.0,0.4545454545454545,0.3333333333333333
0.12239123382441291,0.2727190132418331,0.13567184329691934,0.5317182669011303,0.25,0.4545454545454545,0.3333333333333333
0.12228413890074058,0.24794494748562085,0.07761483084257535,0.5482341162274871,0.5,0.4545454545454545,0.3333333333333333
0.12276606605726681,0.30186908750277686,0.08203782011684121,0.5366794935899576,0.75,0.4545454545454545,0.3333333333333333
0.12309077786584144,0.19940271421590164,0.04457188855801203,0.5580801115293643,1.0,0.4545454545454545,0.3333333333333333
0.12222994455604297,0.24422194170189312,0.16351948920500353,0.5326348996691089,0.0,0.4545454545454545,0.3333333333333333
0.11728015302470118,0.2743102611894562,0.1715315138009523,0.5339415742661453,0.25,0.4545454545454545,0.3333333333333333
0.11636551763304004,0.29207723091295046,0.1040446153792166,0.5225234623059393,0.5,0.4545454545454545,0.3333333333333333
0.1114964292244921,0.3078515519893672,0.11587985123741958,0.5387278256194671,0.75,0.4545454545454545,0.3333333333333333
0.11270697606639635,0.2727678755396893,0.11333039492490497,0.5356686537508155,1.0,0.4545454545454545,0.3333333333333333
0.11179234067473526,0.19376084125774518,0.07795269233009045,0.5039133167551162,0.0,0.4545454545454545,0.3333333333333333
0.10286119508557501,0.4284837820789147,0.29490274903063335,0.5269430991395162,0.25,0.4545454545454545,0.3333333333333333
0.10019799203338559,0.3251378667612982,0.14509231059402963,0.5312478396458834,0.5,0.4545454545454545,0.3333333333333333
0.09896054415055011,0.4392007806879709,0.176135781769035,0.5396012453093038,0.75,0.5454545454545454,0.6666666666666667
0.0974540858584026,0.26769179680298344,0.13133152661784717,0.5614534855315767,1.0,0.5454545454545454,0.6666666666666667
0.09925645560079333,0.2935174710268202,0.18493383883251055,0.5378043656046579,0.25,0.5454545454545454,0.6666666666666667
0.10797239286250382,0.29081574950593725,0.23923793522257164,0.5497900592315031,0.5,0.5454545454545454,0.6666666666666667
0.11079700216028066,0.2417252323827879,0.09326564730760693,0.5320623019423555,0.75,0.5454545454545454,0.6666666666666667
0.11294908543477683,0.1662270443556477,0.0676932067811949,0.5258146433817251,1.0,0.5454545454545454,0.6666666666666667
0.11313739272129542,0.15018670554779065,0.07125209919137289,0.5538397258244057,0.0,0.5454545454545454,0.6666666666666667
0.117522262393082,0.24386685063794908,0.07504778557848585,0.526106888744556,0.25,0.5454545454545454,0.6666666666666667
0.11749536135215083,0.21146933859288797,0.07949386358611922,0.5318887732377501,0.5,0.5454545454545454,0.6666666666666667
0.11757606447494434,0.2658432133911247,0.12941488877920226,0.521632545026721,0.75,0.5454545454545454,0.6666666666666667
0.10945195011372016,0.3243205520473252,0.19678294984223615,0.5401135649717994,1.0,0.5454545454545454,0.6666666666666667
0.11114671569238616,0.21383999025702866,0.09596529582295188,0.5055647804264489,0.0,0.5454545454545454,0.6666666666666667
0.11434793956319966,0.29592653090065,0.19650695204286192,0.5431933314978182,0.25,0.5454545454545454,0.6666666666666667
0.11055489279189978,0.30335566021808,0.1725229670191428,0.5568952455321033,0.5,0.5454545454545454,0.6666666666666667
0.11698424157445791,0.31501474051119915,0.10861525533664039,0.528524081127253,0.75,0.5454545454545454,0.6666666666666667
0.11953984046292238,0.25462586769979606,0.11015735561282944,0.5361546046341723,1.0,0.5454545454545454,0.6666666666666667
0.1226334601700112,0.20876408376474562,0.0898949677111751,0.5438185195936006,0.0,0.5454545454545454,0.6666666666666667
0.1226065591290797,0.23493466825884357,0.07481724505884338,0.5284177469269217,0.25,0.5454545454545454,0.6666666666666667
0.12066968418203317,0.1868397755727284,0.07675781171269574,0.5453685472841339,0.5,0.5454545454545454,0.6666666666666667
0.11921702797174799,0.2524757141593377,0.1657055907228642,0.5118645907602624,0.75,0.5454545454545454,0.6666666666666667
0.1191632258898857,0.2522951411445612,0.12764904993325307,0.5645379450806743,1.0,0.5454545454545454,0.6666666666666667
0.12586158508175582,0.21574717351811173,0.09020637549178061,0.5275560654868703,0.0,0.6363636363636364,0.6666666666666667
0.12440892887147076,0.1679948049428541,0.055736214148330465,0.5382849523761838,0.25,0.6363636363636364,0.6666666666666667
0.12642650694131113,0.18123345271513897,0.05768623206097935,0.5195993173235999,0.5,0.6363636363636364,0.6666666666666667
0.1261036944501367,0.16097648546354734,0.04920369779942439,0.5125170070793249,0.75,0.6363636363636364,0.6666666666666667
0.12486624656730128,0.2749567255121709,0.10872353810686317,0.5422800559319384,1.0,0.6363636363636364,0.6666666666666667
0.12648030902317342,0.13843174711917156,0.05120573992849534,0.5152571997243104,0.0,0.6363636363636364,0.6666666666666667
0.1248393455263701,0.2784867543860891,0.1053829358976792,0.5011488522555732,0.25,0.6363636363636364,0.6666666666666667
0.11655382491955857,0.31322366491892434,0.10483725456788744,0.5017586281051918,0.5,0.6363636363636364,0.6666666666666667
0.1147514551771679,0.2746652787624465,0.09534931255431647,0.5262332750056927,0.75,0.6363636363636364,0.6666666666666667
0.11389062186736909,0.1816747635956493,0.04764825180896232,0.5186607872217698,1.0,0.6363636363636364,0.6666666666666667
0.11375611666271329,0.16924207733328356,0.09650474860032622,0.5502050709638063,0.0,0.6363636363636364,0.6666666666666667
0.11733395510656347,0.1974465836830472,0.10069923418028026,0.531701731004103,0.25,0.6363636363636364,0.6666666666666667
0.11787197592518756,0.20940640503494423,0.09774246153063969,0.5220161559258002,0.5,0.6363636363636364,0.6666666666666667
0.11273387710732752,0.3049828314625195,0.14298209104322146,0.5265679539369276,0.75,0.6363636363636364,0.6666666666666667
0.11179234067473526,0.24043668563547413,0.07901967559835486,0.5423355667460197,1.0,0.6363636363636364,0.6666666666666667
0.11068939799655564,0.18708825308044824,0.101823054600545,0.5102952495239014,0.0,0.6363636363636364,0.6666666666666667
0.10641213248849402,0.32194009623063946,0.09798381375932476,0.5213936880100779,0.25,0.6363636363636364,0.6666666666666667
0.1075150751666733,0.3123346609278913,0.14681812574715536,0.5422880952513326,0.5,0.6363636363636364,0.6666666666666667
0.10560510126055794,0.25727372149989663,0.11934775758013026,0.5454630911807918,0.75,0.6363636363636364,0.6666666666666667
0.1099899709323442,0.31249433265611076,0.19338270479943284,0.5272756507229266,1.0,0.6363636363636364,0.6666666666666667
0.10582030958800764,0.19142146803248639,0.11202265571597272,0.525060363146604,0.0,0.6363636363636364,0.6666666666666667
0.10582030958800764,0.31399635225124944,0.10381665765102284,0.5602139813664307,0.25,0.6363636363636364,0.6666666666666667
0.11429413748133732,0.3070457133471364,0.13586787660466232,0.5375379326839522,0.5,0.7272727272727273,0.6666666666666667
0.11701114261538914,0.17884794669197712,0.06364124753986021,0.5526265998203703,0.75,0.7272727272727273,0.6666666666666667
0.12083109042762019,0.24338703623916896,0.06556468911559384,0.5230437199272044,1.0,0.7272727272727273,0.6666666666666667
0.11746846031121966,0.16265665516858208,0.060021391703221835,0.5367389693297385,0.25,0.7272727272727273,0.6666666666666667
0.11953984046292238,0.17194211315541547,0.0656607742112756,0.5556056057568912,0.5,0.7272727272727273,0.6666666666666667
0.12091179355041404,0.16796369760009883,0.06654876966289985,0.5363228172312455,0.75,0.7272727272727273,0.6666666666666667
0.1224182518425615,0.14650117211238825,0.04337979470293774,0.5528165554634881,1.0,0.7272727272727273,0.6666666666666667
0.12575398091803086,0.2040561131771619,0.04846681219800805,0.5286429710176592,0.0,0.7272727272727273,0.6666666666666667
0.12556567363151266,0.24018714136062916,0.0762175955409867,0.5266432858529759,0.25,0.7272727272727273,0.6666666666666667
0.1267224183915543,0.1931925403057949,0.07771746475645185,0.5263043223965019,0.5,0.7272727272727273,0.6666666666666667
0.12664171526876078,0.22920386206031385,0.04480679727670869,0.5324539780344372,0.75,0.7272727272727273,0.6666666666666667
0.12675504935420379,0.2245782794250375,0.059094716902413094,0.528798438755055,1.0,0.7272727272727273,0.6666666666666667
0.13140679542156897,0.2461613828984757,0.12757341747253914,0.5233482987207397,0.0,0.7272727272727273,0.6666666666666667
0.13078475961023533,0.30796470738876885,0.08355717544822079,0.518532303092179,0.25,0.7272727272727273,0.6666666666666667
0.12927023763481404,0.21930569506444733,0.08460008758484637,0.5050635924827155,0.5,0.7272727272727273,0.6666666666666667
0.1267820943894794,0.23189654993536968,0.09602815054323907,0.5443498935829992,0.75,0.7272727272727273,0.6666666666666667
0.1330565425733669,0.240484207871721,0.0778336004687497,0.5224538604516966,1.0,0.7272727272727273,0.6666666666666667
0.13156906563322124,0.14743713682284984,0.048128641713298004,0.5244156792030987,0.0,0.7272727272727273,0.6666666666666667
0.13265086704423634,0.2399000455050244,0.12114047061595352,0.5166000594599103,0.25,0.7272727272727273,0.6666666666666667
0.1321099663387288,0.20601092776262625,0.052392549279520174,0.5320532304349979,0.5,0.7272727272727273,0.6666666666666667
0.1311904351393659,0.32930451676331696,0.14451686645813241,0.5370750911325997,0.75,0.7272727272727273,0.6666666666666667
0.13248859683258413,0.20024631572538423,0.07342213564936347,0.5174849103572733,1.0,0.8181818181818182,1.0
0.13016272379890165,0.19039757943396907,0.1077647962084857,0.5405244709604078,0.0,0.8181818181818182,1.0
0.13635603687696307,0.26311889684686063,0.10484750644716437,0.5213944807786376,0.25,0.8181818181818182,1.0
0.13632899184168745,0.17034299708255957,0.04328993229667378,0.5299859386123921,0.5,0.8181818181818182,1.0
0.13595036134783245,0.1889565136951661,0.08288729222203918,0.5245538964165317,0.75,0.8181818181818182,1.0
0.13770828864073176,0.20377183753690623,0.07634789397927998,0.5248873689041529,1.0,0.8181818181818182,1.0
